da46123d-8b31-41e9-998f-6c13f2f62d1e,ahmedabad,2010,Hatchback,manual,petrol,86538,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1711953_94_1678864252.jpg?imwidth=640'}],25,false,Chevrolet Spark 1.0,Chevrolet,Chevrolet Spark,1.0,Ahmedabad,2147483647,Dealer,partner,"['Power Steering', 'Low Fuel Warning Light', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna']","['Power Door Locks', 'Child Safety Locks', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Golden,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Manual,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,gujarat,Golden,first,SEFI,62,90,2025-03-29T07:20:00.796Z
1ddab93f-413d-4976-8e74-40915c218ade,chandigarh,2008,Hatchback,manual,petrol,216377,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_f0e4b6b0-b6ba-443c-b681-1b97a8c171a0_1682137_116_1674540433.jpg?imwidth=640'}],22,true,Skoda Fabia 1.2 MPI Ambiente,Skoda,Skoda Fabia,1.2 MPI Ambiente,Chandigarh,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Centeral Locking', 'Power Door Locks']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Rear Reading Lamp', 'Rear Seat Headrest', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Fog Lights Rear', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Driver Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Immobilizer', 'Engine Check Warning']",Black,In-Line Engine,1198.0,3.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Drum,"Tubeless,Radial",5.0,300,chandigarh,Black,third,MPFI,75,110,2025-03-29T07:20:00.796Z
00c7dbea-f47f-43ef-b7c5-ef16ff9015cb,new delhi g.p.o.,2009,Hatchback,manual,petrol,32135,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_11bbecf0-6519-4cee-ab18-3040d3d8c315_1685068_116_1675050678.jpg?imwidth=640'}],21,true,Chevrolet Aveo U-VA 1.2,Chevrolet,Chevrolet Aveo U-VA,1.2,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Child Safety Locks', 'Day Night Rear View Mirror']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Cigarette Lighter']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Platinum Metallic,In-Line Engine,1150.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,220,delhi,Platinum Metallic,first,SEFI,76,11,2025-03-29T07:20:00.796Z
5f841601-18db-401d-84d5-ba3523614a8f,surat,2008,Hatchback,manual,petrol,74008,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_3cb9c1ea-e5ac-4259-8f84-b34d66192434_1650913_97_1669536054.jpg?imwidth=640'}],18,false,Chevrolet Spark 1.0 LT,Chevrolet,Chevrolet Spark,1.0 LT,Surat,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Rear Spoiler']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Grey,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,gujarat,Grey,fourth,SEFI,62,90,2025-03-29T07:20:00.796Z
d7ec444c-b12d-4365-bde9-b2142beb214e,new delhi g.p.o.,2008,Hatchback,manual,petrol,87215,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_60e5fc6c-881f-4ce9-8f9a-d816f1f5fa68_1657034_97_1670566516.jpg?imwidth=640'}],16,false,Chevrolet Aveo U-VA 1.2,Chevrolet,Chevrolet Aveo U-VA,1.2,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Child Safety Locks', 'Day Night Rear View Mirror']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Cigarette Lighter']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Engine Check Warning']",Red,In-Line Engine,1150.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,220,delhi,Red,second,SEFI,76,11,2025-03-29T07:20:00.796Z
776b9aab-b8ac-4d3d-98ef-620ff2972c10,vadodara,2008,Hatchback,manual,petrol,63637,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_e8209095-a9a9-4667-a29f-376956a085f5_1682364_116_1674555473.jpg?imwidth=640'}],23,true,Chevrolet Spark 1.0 PS,Chevrolet,Chevrolet Spark,1.0 PS,Vadodara,2147483647,Dealer,partner,"['Power Steering', 'Remote Fuel Lid Opener', 'Air Conditioner', 'Heater', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Halogen Headlamps']","['Power Steering', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Height Adjustable Front Seat Belts', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery']","['Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Integrated Antenna', 'Tinted Glass']","['Power Door Locks', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats']",Olympic White,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,gujarat,Olympic White,first,SEFI,63,90,2025-03-29T07:20:00.796Z
5d86443f-0b78-421c-a341-36884d1d40c8,viyyur,2010,Hatchback,manual,petrol,105000,[{'img': ''}],0,false,Chevrolet Spark 1.0 LT,Chevrolet,Chevrolet Spark,1.0 LT,Thrissur,2147483647,Dealer,corporate,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Power Door Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Rear Spoiler']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Anti Theft Alarm', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Red,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,kerala,Red,second,SEFI,62,90,2025-03-29T07:20:00.796Z
c76ba835-8e47-4c6f-91f4-6567777aab37,new delhi g.p.o.,2008,Sedan,manual,petrol,125372,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_hres_JKDO2TWMKT_856ec99760794e5ab3effef6db4c2cbf_Exterior_3_1670316_333_1672813188.jpg?imwidth=640'}],26,false,Chevrolet Aveo 1.4 LS,Chevrolet,Chevrolet Aveo,1.4 LS,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Power Door Locks']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Air Quality Control', 'Remote Trunk Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Trunk Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Wheel Covers', 'Integrated Antenna', 'Tinted Glass']","['Centeral Locking', 'Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Engine Check Warning']",Silver,In-Line Engine,1399.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",4.0,400,delhi,Silver,second,SEFI,92,127,2025-03-29T07:20:00.796Z
150183d4-f344-4f9e-b94e-b88deda6288f,ghaziabad,2010,Hatchback,manual,petrol,93422,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_d41e2007-483b-4345-90c9-d0fa79f8f28a_1697595_116_1676709801.jpg?imwidth=640'}],21,true,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,Ghaziabad,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Misty Lake Metallic,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,uttar pradesh,Misty Lake Metallic,first,SEFI,62,90,2025-03-29T07:20:00.796Z
aca6723e-b2d5-4eb0-9129-64c8d1a7f7ff,new delhi g.p.o.,2012,Minivans,manual,petrol,75199,[{'img': 'https://images10.gaadi.com/usedcar_image/original/spyne_VCC_car_replace_bg_05346be8-516a-4837-b517-599f84d2b740_1707129_333_1678087918.jpg?imwidth=640'}],14,false,Maruti Omni E MPI STD BSIV,Maruti,Maruti Omni,E MPI STD BSIV,New Delhi,2147483647,Dealer,partner,"['Low Fuel Warning Light', 'Cup Holders Front', 'Digital Odometer', 'Electronic Multi Tripmeter', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps']","['Low Fuel Warning Light', 'Cup Holders Front']","['Digital Odometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror']","['Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Immobilizer', 'Anti Theft Device']",Metallic silky silver,In-Line Engine,796.0,3.0,2.0,SOHC,false,false,,,,,,,4,RWD,8,Manual,Disc,Drum,"Tubeless,Radial",5.0,210,delhi,Metallic silky silver,third,MPFI,34,59,2025-03-29T07:20:00.796Z
eb994ee0-faee-43aa-89d5-aa6d04ae945f,dehradun,2008,Hatchback,manual,petrol,72723,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_IMG_1674453572484_1681629_116_1674453918.jpg?imwidth=640'}],24,false,Chevrolet Aveo U-VA 1.2 LS,Chevrolet,Chevrolet Aveo U-VA,1.2 LS,Dehradun,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Child Safety Locks', 'Day Night Rear View Mirror']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Vanity Mirror', 'Rear Seat Headrest', 'Cup Holders Front', 'Cup Holders Rear', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment', 'Digital Clock']","['Adjustable Head Lights', 'Fog Lights Front', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers', 'Tinted Glass']","['Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank', 'Engine Check Warning']",Platinum Metallic,In-Line Engine,1150.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,220,uttarakhand,Platinum Metallic,first,SEFI,74,110,2025-03-29T07:20:00.796Z
b84207dc-d563-4bc6-825c-686a754ba20e,gurgaon,2013,Hatchback,manual,diesel,186766,[{'img': 'https://images10.gaadi.com/usedcar_image/original/zz1_crop_img_62cd2ec50e71c_1657614021.jpg?imwidth=640'}],7,false,Chevrolet Beat Diesel PS,Chevrolet,Chevrolet Beat,Diesel PS,Gurgaon,2147483647,Dealer,partner,"['Power Steering', 'Remote Trunk Opener', 'Air Conditioner', 'Heater', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Spoiler', 'Halogen Headlamps', 'Rear Seat Belts']","['Power Steering', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Cup Holders Front', 'Cup Holders Rear']","['Air Conditioner', 'Heater', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Manually Adjustable Exterior Rear View Mirror', 'Rear Spoiler']","['Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Caviar Black,Smartech Engine,936.0,3.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Drum,"Tubeless,Radial",5.0,170,haryana,Caviar Black,first,MPFI,57,150,2025-03-29T07:20:00.796Z
6a41e51c-1252-48cb-8d15-8012fbc8e77a,ghaziabad,2008,Hatchback,manual,petrol,42071,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_car_replace_bg_09c524db-c53d-4cde-b6a1-dc9dfc0474ac_1656971_97_1670563980.jpg?imwidth=640'}],17,false,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,Ghaziabad,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Silver,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,uttar pradesh,Silver,first,SEFI,62,90,2025-03-29T07:20:00.796Z
892305fd-4009-4da4-a42c-06a68b55349a,new delhi g.p.o.,2010,Hatchback,manual,petrol,71245,[{'img': 'https://images10.gaadi.com/usedcar_image/original/VCC_1712875_94_1679031880.jpg?imwidth=640'}],22,false,Chevrolet Spark 1.0 LS,Chevrolet,Chevrolet Spark,1.0 LS,New Delhi,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Power Door Locks', 'Child Safety Locks']","['Power Steering', 'Power Windows Front', 'Remote Trunk Opener', 'Remote Fuel Lid Opener', 'Low Fuel Warning Light', 'Accessory Power Outlet', 'Vanity Mirror', 'Cup Holders Front', 'Seat Lumbar Support']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Glove Compartment']","['Adjustable Head Lights', 'Manually Adjustable Exterior Rear View Mirror', 'Wheel Covers']","['Power Door Locks', 'Child Safety Locks', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Centrally Mounted Fuel Tank']",Red,In-Line Engine,995.0,4.0,2.0,SOHC,false,false,,,,,,,5,FWD,5,Power,Disc,Self-Adjusting Drum,"Tubeless,Radial",5.0,170,delhi,Red,second,SEFI,62,90,2025-03-29T07:20:00.796Z
0fa5318c-77a5-46c5-8ebd-d65fe0415ad3,vadodara,2009,Sedan,manual,petrol,100199,[{'img': ''}],0,false,Chevrolet Aveo 1.4 LT,Chevrolet,Chevrolet Aveo,1.4 LT,Vadodara,2147483647,Dealer,partner,"['Power Steering', 'Power Windows Front', 'Air Conditioner', 'Heater', 'Adjustable Head Lights', 'Fog Lights Front', 'Centeral Locking', 'Child Safety Locks', 'Cd Player']","['Power Steering', 'Power Windows Front', 'Power Windows Rear', 'Remote Trunk Opener', 'Low Fuel Warning Light', 'Rear Seat Headrest', 'Rear Seat Centre Arm Rest', 'Cup Holders Front']","['Air Conditioner', 'Heater', 'Adjustable Steering', 'Digital Odometer', 'Tachometer', 'Electronic Multi Tripmeter', 'Fabric Upholstery', 'Leather Steering Wheel', 'Glove Compartment', 'Outside Temperature Display', 'Cigarette Lighter']","['Adjustable Head Lights', 'Fog Lights Front', 'Power Adjustable Exterior Rear View Mirror', 'Manually Adjustable Exterior Rear View Mirror', 'Rear Window Defogger', 'Alloy Wheels', 'Power Antenna', 'Integrated Antenna', 'Tinted Glass', 'Rear Spoiler']","['Centeral Locking', 'Child Safety Locks', 'Anti Theft Alarm', 'Driver Air Bag', 'Day Night Rear View Mirror', 'Passenger Side Rear View Mirror', 'Halogen Headlamps', 'Rear Seat Belts', 'Seat Belt Warning', 'Door Ajar Warning', 'Side Impact Beams', 'Front Impact Beams', 'Adjustable Seats', 'Keyless Entry', 'Engine Check Warning']",Caviar Black,In-Line Engine,1399.0,4.0,4.0,DOHC,false,false,,,,,,,5,FWD,5,Power,Ventilated Disc,Self-Adjusting Drum,"Tubeless,Radial",4.0,400,gujarat,Caviar Black,third,SEFI,92,127,2025-03-29T07:20:00.796Z
